mz(Da),RT(s),id,maxInt,maxInt_frac
247.118804931641,125.90306928252,361.0,683362.3205566406,0.14039795433387195
247.177734375,235.8070142517,764.0,1437915.9209594727,0.11363307834506219
247.177734375,230.44935824964,744.0,1374007.8114681244,0.09227695559971086
248.145874023438,157.11348321534,468.0,6691558.09539032,0.05275589798632815
248.146118164063,162.46976831052,489.0,15747777.701522827,0.05026319125799305
248.16394651864,143.42920830348,421.0,1852759.0935058594,0.10435100078724216
249.109445841593,247.2621741543,808.0,284451.5993652344,0.0459305848498221
249.109560490263,241.82070114708,787.0,202935.1362915039,0.06153959882561178
249.156905935573,341.59272029496,1122.0,112657.65588378906,0.17443721286258176
249.156914894417,265.20927121734,876.0,368740.90625,0.07990070454279848
249.156931324965,124.225433136,355.0,619568.2287597656,0.18989903095179575
249.156938654097,496.31348731614,1580.0,53118.32019042969,0.08937883938297306
249.156938780767,99.18551113698,271.0,321790.50939941406,0.12978325435761295
249.156951904297,194.21156933406,607.0,255749.9854736328,0.0324194559591864
249.156954657204,113.67960717774,318.0,5893210.380126953,0.22093426859333531
249.156997680664,248.6540313015,815.0,356707.4270019531,0.029518110093919765
249.15699899457,108.67389419172,300.0,533874.3375244141,0.18173598704407307
249.157008979333,472.45396521186,1515.0,68788.85864257812,0.07491047185634582
249.15701425719,129.42162921522,373.0,490639.728515625,0.22003288507967203
249.157059775079,118.99767115212,335.0,1050523.7610778809,0.2015445845629983
249.157089233398,390.6943972359,1272.0,214690.2405090332,0.11564189172274174
249.157132135496,509.34980728722,1618.0,159161.24243164062,0.0324179343671156
249.15717116654,372.80502035712,1219.0,221764.24197387695,0.13363626989621252
249.157298778523,396.44236829376,1293.0,327629.0295410156,0.08141592562934255
