Unnamed: 0,mz(Da),RT(s),id,maxInt,maxInt_frac
49,101.0243759155273,184.8868212947845,2468,44950.26702880859,0.7119611921907917
50,101.0243759155273,86.1242711791992,1061,44616.06396484375,0.2371533410286914
51,101.0243835449219,46.23757627105713,523,172845.2924194336,0.2538125289220634
52,101.0243835449219,195.4657252082825,2614,33839.94848632812,0.460911248045384
53,101.0243911743164,72.41586616134641,868,80220.22058105469,0.2552280587559289
54,101.0243911743164,148.1540711174011,1949,65438.35498046875,0.3047749696978574
55,101.0243911743164,41.07543327903748,448,203074.5041503906,0.2422552426611717
56,101.0243988037109,206.05087616539,2753,39650.77026367188,0.7379933772985217
57,101.0243988037109,168.8451991329193,2243,42367.64385986328,0.5642058901792123
58,101.0243988037109,126.1807151088715,1636,56749.98217773438,0.1256773780563765
59,101.0243988037109,153.1595952758789,2018,39497.41137695312,0.3931901020733552
60,101.0243988037109,91.43610527610781,1135,84374.12548828125,0.2291999450063744
61,101.0244064331055,110.855892206192,1410,95648.13549804688,0.2123914040884762
62,101.0244064331055,103.4232502231598,1306,93099.517578125,0.1886530066228483
63,101.0244064331055,51.63692023849487,598,138638.6128540039,0.2491027926063285
64,101.0244140625,200.4274921665192,2679,27130.41748046875,0.8554843102242594
65,101.0244140625,97.04849817848208,1215,77024.78076171875,0.1728102152798063
66,101.0244216918945,78.7709212551117,956,71857.11181640625,0.2616879275626784
67,101.0244216918945,158.2435951480865,2089,55618.69604492188,0.255798950951161
68,101.0244216918945,56.76563313102722,669,119338.4477539062,0.2664764077118983
69,101.0244369506836,417.673528219223,5271,50185.37451171875,0.2546261518099979
70,101.0244445800781,67.22081711387634,799,69900.18994140625,0.2950777981850223
71,101.0244445800781,424.499040151596,5343,36881.3056640625,0.2144654845435991
72,101.0244598388672,436.2180211791992,5452,20887.60595703125,0.2612270747710198
73,101.0244674682617,412.3080141792297,5210,49638.134765625,0.3060052587623907
74,101.0244903564453,25.13702418899536,211,114557.458984375,0.5950729658231858
75,101.0245208740234,406.9035451660156,5145,67243.18701171875,0.3228499994630177
76,101.0246276855469,401.3725903282165,5075,127800.0607910156,0.3046050426564952
77,101.0606155395508,34.09811928367616,346,317761.2978515625,0.2654590409383464
78,101.0607528686523,79.1402943382263,961,70307.681640625,0.243676948639786
79,101.0607604980469,39.36762931442261,423,256710.1555175781,0.2139134152407531
80,101.0607757568359,104.3654401550293,1318,75136.22033691406,0.2261418952062616
81,101.060791015625,125.8566861400604,1630,62896.82080078125,0.1573110860219679
82,101.060791015625,110.1406553039551,1400,109593.859375,0.1737180508944459
83,101.060791015625,98.4923451194763,1236,85749.10986328125,0.2032485110811982
84,101.060791015625,44.77951433753967,503,152242.3085327148,0.2339932198354372
85,101.0607986450195,115.7515571365357,1484,51567.2763671875,0.2854046607159931
86,101.0607986450195,92.96746423339842,1156,76357.69970703125,0.2971605506819712
87,101.0608,120.2638023147583,1551,56714.08203125,0.3019352488031901
88,101.0608215332031,60.814076210022,720,160937.7612304688,0.2096101452019791
89,101.0608215332031,71.48235728836062,855,97786.60107421875,0.2028627997492088
90,101.0608215332031,87.22422030067446,1076,57436.43798828125,0.2144152811584987
91,101.0608291625977,55.27448012924194,651,94916.24169921875,0.2042387669889648
92,101.0608291625977,66.17367723083497,785,126982.0361328125,0.1902589491062439
93,101.0608596801758,50.09910824394226,578,146354.4050292969,0.2589664109694074
94,102.0558776855469,35.02694132423402,358,291328.4135742188,0.6431033586851619
95,102.0559692382812,93.2827053318024,1160,65226.28881835938,0.3973087696997052
96,102.0559692382812,87.88304522132873,1084,57131.462890625,0.5030022075251401
97,102.0559692382812,61.21757128334047,724,91701.2568359375,0.5550724767171575
98,102.0559768676758,29.95892527198792,283,383085.3381347656,0.6767189949431099
99,102.0559921264648,66.49113824462891,789,54753.83251953125,0.5994150898166384
100,102.0559997558594,132.254884267807,1723,31320.03594970703,0.4494321611863977
101,102.0560073852539,24.68901326751709,203,98439.23791503906,0.8317692833590189
102,102.0560150146484,114.7575481185913,1469,58932.51318359375,0.2683481793474589
103,102.0560150146484,109.4091053256989,1389,72174.04711914062,0.3672700949812086
104,102.056037902832,40.38486912345886,438,243355.0283813477,0.5969071621046221
105,102.056037902832,104.0129921684265,1313,70780.49267578125,0.4373746576165423
106,102.056037902832,56.00911524391174,658,112016.7946777344,0.5956740003091969
107,102.0560455322266,98.74297430610653,1238,49405.04040527344,0.5076911139884974
108,102.0560531616211,71.79243114089964,859,26181.236328125,0.8228736542220383
109,102.0560531616211,77.17898132896423,933,53663.71923828125,0.6047122680951055
110,102.0560607910156,82.6262231121063,1008,63294.17065429688,0.5185480126679227
111,102.0560607910156,432.09477617836,5417,8501.011474609375,0.5463470957026225
112,102.0560684204102,45.52274611091614,513,186826.1698608398,0.6139252170101969
113,102.0560836791992,50.92047622299195,588,118957.8750610352,0.6529642711560393
114,102.0560836791992,437.8285341510773,5469,21693.08862304688,0.2201846153860005
115,102.0560836791992,421.4998882064819,5310,18466.58374023438,0.3105587403196761
116,102.0560913085938,416.3293812522888,5254,46662.86157226562,0.3163810076499279
117,102.0560913085938,448.7359752902984,5567,12689.34912109375,0.35640133575052
118,102.0561065673828,426.8597772369385,5365,22849.66748046875,0.2275898776990459
119,102.0561141967773,410.6024031887055,5190,38613.25634765625,0.3294237076455373
120,102.0561370849609,405.122703338623,5125,42411.34765625,0.452575754296301
121,102.0562591552734,399.8077202091217,5054,50251.93798828125,0.4369153245790262
122,105.0191802978516,47.49117424583435,541,42735.09716796875,0.341004292214943
123,105.019287109375,55.74797012901307,656,32812.63159179688,0.4707496894785519
124,109.0294418334961,168.2718532333374,2235,17709.0947265625,0.2614800624656965
125,109.0294494628906,173.6048202762604,2309,30926.03979492188,0.1598249553600817
126,109.0294570922852,162.9799571285247,2158,15892.31982421875,0.4526669061322768
127,109.0294647216797,189.4752872238159,2533,4617.230590820312,0.2521861775137303
128,109.0294723510742,184.254985118866,2459,13161.212890625,0.3568791820069063
129,109.0294799804688,178.8061552295685,2383,5438.162170410156,0.4815568380686938
130,109.0295028686523,432.9044351825714,5425,17708.39477539062,0.2711075152289798
131,109.0295104980469,448.7741482505799,5568,8960.18994140625,0.5270497991086768
132,109.0295333862305,81.8697331199646,998,34671.32440185547,0.7214657157331245
133,109.029541015625,415.3887942085266,5246,15814.4814453125,0.4072701425939153
134,109.029541015625,439.424176240921,5483,20082.90234375,0.2278619552196044
135,109.0295562744141,421.1224782714844,5307,27458.73999023438,0.1841956609632319
136,109.0295639038086,157.6415562877655,2080,17701.02075195312,0.2732369956650711
137,109.0295715332031,409.717889333725,5180,301854.2893066406,0.01552479699150297
138,109.0295715332031,426.8966512928009,5366,18796.484375,0.2699696845320975
139,109.0295944213867,404.291163230896,5113,39748.72943115234,0.2128657122542195
140,110.9757308959961,388.3589821109771,4911,36831.67749023438,0.6328367071030107
141,110.9757537841797,382.7580483207702,4847,32018.443359375,0.4783733349974133
142,110.9757690429688,359.0279553184509,4606,21261.95166015625,0.3894054348155335
143,110.9757843017578,377.3486383209228,4788,31270.06494140625,0.5555602868926675
144,110.9759826660156,399.5288532028198,5051,243081.25,0.5466426477772349
145,111.0087890625,73.90401032066346,891,156389.7016601562,0.4866714715997877
146,111.0198974609375,135.1666872749329,1766,56054.53588867188,0.404662279160607
147,111.0199127197266,49.64698817825317,573,352449.8041992188,0.7050426849139126
148,111.0199203491211,80.85384228324888,985,105785.9184570312,0.4291433943870304
149,111.0199356079102,65.15093734359743,773,157087.2866821289,0.6666630959570454
150,111.0199432373047,38.74629714584351,413,1175024.000976562,0.6898801635764792
151,111.0199584960938,123.3837921867371,1594,68715.59765625,0.3467690053767246
152,111.0199661254883,92.46723225212101,1148,102247.2961425781,0.4824050242484613
153,111.0199737548828,27.63616016006469,248,100838.7845458984,0.3261749542660253
154,111.0199737548828,70.68639328575132,844,188579.9790039062,0.5693163432809382
155,111.0199737548828,33.03421928977967,329,1498930.274902344,0.6331459447383773
156,111.0199890136719,44.42847111320496,498,526024.4807739258,0.6934918446443572
157,111.0199966430664,97.71098520851136,1224,110285.6350097656,0.2772580143294945
158,111.0199966430664,128.5284722099305,1670,44351.54931640625,0.3305572367122313
159,111.02,33.68144133186341,339,1132884.896972656,0.5816238496609631
160,111.02,39.07001521682739,419,59344.53515625,0.2898186049539497
161,111.0200042724609,75.64920427894589,913,145029.1959228516,0.5631624147661075
162,111.0200042724609,59.80659821128845,708,211462.4057617188,0.6870390837400598
163,111.0200119018555,103.3866622695923,1305,126678.5061035156,0.371869826314542
164,111.0200347900391,108.7459221134186,1380,92994.9306640625,0.2954692937363889
165,111.0200424194336,54.72887828445435,643,292072.0716552734,0.6864862758485517
166,111.0200424194336,87.14933731651308,1074,106113.3703613281,0.3883675369175617
167,111.0200424194336,114.038170124054,1459,72223.24267578125,0.4172386749983188
168,112.9855346679688,249.724457288742,3345,180895.93359375,0.6963176493114491
169,112.9855346679688,166.6715662727356,2211,61104.00146484375,0.4551758598371381
170,112.9855346679688,218.6493172893524,2928,39537.72894287109,0.811543870131302
171,112.9855422973633,312.3704853305816,4111,72716.97814941406,0.8270624275004284
172,112.9855499267578,115.5390832672119,1481,17030.95849609375,0.3780587643658924
173,112.9855499267578,255.1493911991119,3415,56190.65625,0.6460319108882093
174,112.9855499267578,306.9968571910858,4053,63284.72705078125,0.4074393721005499
175,112.9855499267578,333.5676431903838,4345,67197.40002441406,0.8316991358437208
176,112.9855499267578,328.2439291725159,4289,96979.19189453125,0.7291752668129593
177,112.9855575561523,244.2817282924652,3275,38208.44946289062,0.7753775676803838
178,112.9855575561523,266.5034952411651,3555,117861.7309570312,0.7338371803145507
179,112.9855575561523,140.8367102394104,1845,47667.46875,0.4988060597538022
180,112.9855575561523,203.0817051181793,2715,47366.99682617188,0.6884433947421413
181,112.9855651855469,208.3722961196899,2785,60340.62890625,0.4834300078052975
182,112.9855651855469,317.6922211894989,4172,56995.73486328125,0.7706747176848529
183,112.9855651855469,301.0614681491852,3979,233913.67578125,0.7765875702576643
184,112.9855728149414,161.0410592803955,2130,35752.6806640625,0.7060985511220818
185,112.9855804443359,391.9876652011872,4949,156367.5212402344,0.7523287465129332
186,112.9855804443359,146.8723981628418,1931,47270.25830078125,0.6062009479256729
187,112.9855804443359,381.4500651607513,4831,154589.4453125,0.6674392439369016
188,112.9855804443359,84.82103612518307,1040,42235.77294921875,0.2331747181462952
189,112.9855804443359,338.6230321178436,4401,65914.85705566406,0.8492636158867269
190,112.9855804443359,290.5584953079223,3849,71966.15625,0.7076053435707843
191,112.9855804443359,237.5264263401032,3186,51527.447265625,0.582010808635704
192,112.9855880737305,96.6298341999054,1208,46196.75256347656,0.285196187268991
193,112.9855880737305,285.0883131275177,3785,68926.17846679688,0.6909386647874483
194,112.9855880737305,349.4829752693176,4511,86991.35180664062,0.8200292516842403
195,112.9855880737305,359.8864522228241,4615,90751.67352294922,0.8248424853407305
196,112.9855880737305,231.9398741970062,3110,49631.73706054688,0.6908571699680943
197,112.9855880737305,354.8479371318817,4564,78693.88159179688,0.8182426651700727
198,112.9855880737305,176.8536272296906,2356,134951.7124023438,0.7028053766352416
199,112.9855880737305,223.9737382183075,3004,56793.87866210938,0.5997904454441925
200,112.985595703125,518.0853033313751,6125,31158.25122070312,0.1543421111593752
201,112.985595703125,386.6629863033294,4890,140474.3864746094,0.7684671065070774
202,112.985595703125,375.9654081115722,4772,157358.4604492188,0.7410103636444094
203,112.9856033325195,295.6915741214752,3914,51751.953125,0.83685926708684
204,112.9856033325195,194.2755582580567,2598,44735.54809570312,0.7171482388595457
205,112.9856033325195,189.1038811454773,2528,33649.63140869141,0.770932885023356
206,112.9856033325195,322.9547891864777,4229,56941.87506103516,0.8773020998861335
207,112.9856033325195,365.1147451648712,4665,105714.478515625,0.603352008772598
208,112.9856033325195,343.9782393226624,4457,95037.77258300781,0.8225255903564443
209,112.9856109619141,261.1662402400971,3490,165334.2927246094,0.7955986154312246
210,112.9856109619141,272.1624193439483,3625,93046.81030273438,0.4629080044884057
211,112.9856262207031,370.7476582775116,4720,126423.796875,0.5806090823239246
212,112.9856262207031,413.1407912025451,5220,65490.72705078125,0.743623883000075
213,112.9856338500977,278.4080243358612,3700,88591.87646484375,0.623782503601556
214,112.9856338500977,525.819946313858,6185,29499.54565429688,0.158111843271156
215,112.9856414794922,471.4453962097168,5753,8783.407287597656,0.4607792048418377
216,112.9856796264648,407.6874501953125,5155,191106.9592285156,0.8061307035699654
217,112.9858016967773,402.3744342575073,5088,388660.2746582031,0.8179538197711975
218,112.98583984375,397.0201242218018,5013,1359351.699707031,0.8046468034988564
219,113.0243759155273,117.1743402729034,1506,69473.3916015625,0.3480566476432995
220,113.0243911743164,25.10044815635682,210,114574.3393554688,0.4171521298431008
221,113.0244750976562,60.21612622833252,714,24543.4326171875,0.2537197987862317
222,113.0245208740234,54.76542427635192,644,67723.4052734375,0.1458847422622525
223,113.0245513916016,30.24480011558533,288,157681.9479370117,0.3301866404963991
224,114.0560836791992,29.10544612503052,270,110915.3862304688,0.4210555862079391
225,115.0400924682617,73.2324452648163,880,20878.98046875,0.2815293313269794
226,115.0401000976562,79.87460329627991,971,36508.32299804688,0.3962250929096052
227,116.0715789794922,58.88852717971803,695,251011.0451660156,0.4565351892153113
228,116.0716552734375,32.37754132843018,320,1217270.899414062,0.4286342764795847
229,116.0716705322266,53.22606327629089,620,197820.5729980469,0.4005791889414979
230,116.0716781616211,47.97987725830078,548,306875.5081787109,0.3833081738034911
231,116.0716781616211,27.06337215995788,238,2567004.671142578,0.5486350554138811
232,116.0717010498047,64.45879032707214,766,156936.8745117188,0.2929418286367561
233,116.0717315673828,42.80953028297424,473,377432.930480957,0.373782013257897
234,116.0717315673828,37.83293726539612,398,505155.4180297852,0.3865564362084826
235,116.0717697143555,70.2101471672058,840,126341.876953125,0.3337743335639669
236,116.9285736083984,416.4047961483001,5256,35776.6025390625,0.2926482454421414
237,116.9286346435547,410.0918452987671,5184,71267.24853515625,0.4895854810367488
238,116.9286956787109,404.7318933258056,5120,174945.1115722656,0.6616888767834055
239,116.9287567138672,399.4553971538543,5049,201932.6525878906,0.7511799784781132
240,117.0190811157227,26.1538112411499,223,3097928.41015625,0.5885853814510947
241,117.0192565917969,65.22500517463686,775,264902.7885742188,0.489411107694612
242,117.0192565917969,118.791163230896,1530,190944.2524414062,0.427302564527504
243,117.0192718505859,102.6392162094116,1294,294409.9057617188,0.5017960192873693
244,117.0192718505859,86.4027352581024,1064,231046.6752929688,0.6007452274480921
245,117.0192947387695,33.07212832069397,330,1484624.55078125,0.5240964792011217
246,117.0192947387695,70.72330429649352,845,444206.4833984375,0.5828643188504861
247,117.0193,27.74717023468018,251,1712005.87890625,0.6027074440650936
248,117.0193099975586,43.8675723323822,490,509402.2836914062,0.4882361491839456
249,117.0193176269531,91.77274515724181,1139,425773.2097167969,0.5213703591112595
250,117.0193176269531,76.01199915504455,918,288442.1602783203,0.5477746274072528
251,117.0193252563477,54.11605718231201,634,229411.759765625,0.4780636781634306
252,117.0193252563477,49.02277424430848,564,297106.9731445312,0.502176239490077
253,117.0193328857422,81.13684632873533,988,372845.2504882812,0.5579251706373505
254,117.0193405151367,97.0115881214142,1214,363757.6770019531,0.5382990343017521
255,117.0193405151367,59.62629916763306,706,348644.7619628906,0.5650277147888653
256,117.0193481445312,109.1004522094727,1385,177243.0871582031,0.4460024084292835
257,117.0193862915039,38.49664714431763,409,744984.7006835938,0.5061663510055815
258,118.9925003051758,235.5677392730713,3161,8540.166015625,0.5245869415320298
259,118.9925003051758,337.9626982460022,4394,45217.90551757812,0.1261414690056004
260,118.9925079345703,148.4713731060028,1953,16477.63861083984,0.5739994362551097
261,118.9925079345703,360.8639431247711,4622,3288.119201660156,0.2684698857275074
262,118.9925231933594,387.0493083248138,4896,22530.27880859375,0.2067961884019316
263,118.9925231933594,228.3163032779693,3063,3335.647644042969,0.26368122844983
264,118.9925308227539,353.5157172927856,4551,224441.609375,0.02127911122206548
265,118.9925308227539,242.4641802558899,3251,28240.02294921875,0.1881733086493299
266,118.9925308227539,189.1404283294678,2529,12708.61083984375,0.3474177721913219
267,118.9925384521484,379.3502731571197,4812,15915.9599609375,0.2607880331892191
268,118.9925384521484,292.1194973239899,3868,6710.722412109375,0.3700629374799156
269,118.992546081543,259.830762172699,3474,9058.6220703125,0.5093272131857285
270,118.9925537109375,195.8755753288269,2620,28210.970703125,0.1755863690827835
271,118.9925537109375,178.1831572303772,2375,27794.017578125,0.1888712105523495
272,118.9925842285156,311.2433381328582,4100,13354.28564453125,0.371859133324073
273,118.9925842285156,471.5194852600097,5755,8483.80126953125,0.5022962821208271
274,118.9925994873047,366.8255882511139,4679,7999.944580078125,0.5216312991426058
275,119.035041809082,25.8889472732544,220,178630.3896484375,0.2716992023054938
276,119.9947052001953,145.79022123909,1916,46701.408203125,0.3119294992484878
277,121.0294418334961,133.805807138443,1746,43902.39477539062,0.5785764696454191
278,121.0294494628906,139.7202492008209,1829,64862.15161132812,0.3293338897467173
279,121.0294570922852,128.4915752658844,1669,113477.8383789062,0.6176429005985402
280,121.0294570922852,123.3472211608886,1593,50613.46197509766,0.5873941362848779
281,121.0294570922852,101.7097692737579,1281,26301.626953125,0.8318319335194405
282,121.0294799804688,117.7727992782593,1515,48133.6630859375,0.5323058424284054
283,121.0294952392578,112.402158285141,1434,92762.42138671875,0.6863655847050344
284,121.0295104980469,106.9960761318207,1355,120149.6533203125,0.6764556685471476
285,122.0246047973633,87.5749712238312,1080,75600.5068359375,0.4297147427099937
286,122.024658203125,65.26155021286014,776,85447.7080078125,0.3903562500699298
287,122.0246810913086,44.1556492099762,495,77475.3818359375,0.4413104964252064
288,122.0247,49.0978632221222,566,48031.4501953125,0.3756825184019951
289,122.0247039794922,70.75985314941408,846,91294.31201171875,0.3932778983168335
290,122.0247344970703,81.90629818534855,999,38830.64453125,0.5078828888869887
291,122.0247344970703,92.89368226623534,1154,81122.61181640625,0.3540784367634956
292,122.0247497558594,59.58947613334657,705,109974.9853515625,0.5249792555364929
293,122.0247573852539,54.40299418067932,639,189043.7001953125,0.5717331324097729
294,122.0247650146484,76.04854133224488,919,64322.6962890625,0.4373062148598555
295,125.0243453979492,90.49545624351504,1120,46485.29345703125,0.1698558876163382
296,125.0243911743164,81.98144533729554,1001,93107.63037109375,0.3052006339248668
297,125.0244140625,27.17436626052856,241,79256.29174804688,0.4941880430548306
298,125.0355606079102,63.65979721641541,755,119825.1826171875,0.2898178806010746
299,125.0355834960938,68.89759018516541,820,70936.58544921875,0.4238707730586312
300,125.0356292724609,74.243857170105,896,42472.36767578125,0.39022034650309
301,127.0399551391602,186.3833492050171,2489,24562.07885742188,0.26133604489382
302,127.0399703979492,288.8885081062317,3830,82024.6435546875,0.7259297489851415
303,127.0399780273438,159.961094165802,2113,41132.04217529297,0.312251075677864
304,127.0399856567383,170.4129791507721,2263,31805.68481445312,0.3199595075335585
305,127.0399856567383,165.0550232181549,2188,28100.25286865234,0.3518370807448949
306,127.0399932861328,144.2461641082763,1894,52064.7236328125,0.3562526788087176
307,127.0400009155273,191.7339012870788,2564,32710.29956054688,0.162265733224571
308,127.0400085449219,431.6809292087555,5413,35498.70532226562,0.4055435642985357
309,127.0400085449219,123.1351022968292,1590,131624.6684570312,0.3136538349171782
310,127.0400161743164,133.6949801692963,1743,73828.31024169922,0.4219313222870675
311,127.0400161743164,154.6359973201752,2038,34322.36474609375,0.4092104781521785
312,127.0400161743164,128.4546482810974,1668,75937.20965576172,0.3795078039147884
313,127.0400238037109,117.7355842838287,1514,185777.6943359375,0.4554636792643829
314,127.0400238037109,181.0326242694855,2413,25164.60955810547,0.2974940952936391
315,127.0400238037109,417.6369381198883,5270,47199.23291015625,0.4211039455017957
316,127.0400238037109,40.80814530944824,445,116982.294921875,0.6660808297062181
317,127.0400314331055,112.3655812988281,1433,118666.7452392578,0.4194122705746445
318,127.0400390625,149.5604303131103,1968,47870.66748046875,0.3678337935424497
319,127.0400390625,107.3386051902771,1359,129968.3186035156,0.4363567621468478
320,127.0400390625,175.7489071140289,2338,26309.41314697266,0.3142216164968414
321,127.0400390625,139.0122533092499,1818,53694.90490722656,0.3661838141271901
322,127.0400543212891,283.5546913394928,3766,125478.2648925781,0.6013876442235011
323,127.0400695800781,35.49623015022278,365,197506.3271484375,0.6220865580557277
324,127.0400695800781,196.9923641929627,2634,24116.84619140625,0.2361091682926109
325,127.0400848388672,448.6993992576599,5566,13608.37829589844,0.7394379799718935
326,127.0400848388672,440.3154182682038,5489,16939.86584472656,0.6481948032209898
327,127.0400848388672,423.3601811180115,5330,31214.9296875,0.5492674153568843
328,127.0400924682617,51.71136810874939,600,67828.6318359375,0.7452077464463774
329,127.0401077270508,411.8935301551819,5206,46810.6474609375,0.5385974157063083
330,127.0401611328125,404.402247215271,5116,73063.845703125,0.8061088160560772
331,127.1127548217773,319.9719863185882,4197,45713.54162597656,0.629374929351372
332,127.1127624511719,298.0943103084564,3943,168162.9825439453,0.6924962939276368
333,127.1127624511719,314.7720151195526,4140,52470.22100830078,0.6238691233275232
334,127.1127624511719,351.4884372005462,4534,28496.1279296875,0.2197676596344041
335,127.1127700805664,292.8952112445831,3878,108880.3041381836,0.7390968143822316
336,127.1127777099609,282.3488822231293,3748,74943.57977294922,0.684933744481712
337,127.1127777099609,335.6940713176728,4368,30440.74462890625,0.5559366946975061
338,127.1127777099609,309.4889321575165,4078,52108.26342773438,0.69439982010111
339,127.1127853393555,357.1315281639099,4587,10347.220703125,0.5834402335168128
340,127.1127853393555,325.0370912799835,4254,70422.82250976562,0.4243076092126437
341,127.11279296875,304.1064641723633,4019,140163.7551269531,0.7372411240081641
342,127.1128005981445,330.2745931396484,4310,41691.14599609375,0.2750803033097731
343,127.1128005981445,287.5369103202819,3813,85127.55181884766,0.6957380001046497
344,127.1128005981445,341.1429951438903,4427,21158.67156982422,0.5065023094790649
345,127.1128082275391,346.3206582317352,4480,26908.41918945312,0.2101684147578658
346,127.1128082275391,261.5148983249664,3493,37511.45489501953,0.5948017991255623
347,127.1128158569336,266.8135702857971,3558,70295.13348388672,0.6243128659832438
348,127.1128234863281,277.1960761795044,3683,68973.5337524414,0.727586257833624
349,127.1128311157227,362.802279258728,4644,21308.89477539062,0.39046102843208
350,127.1128463745117,272.0875892887115,3623,63634.60809326172,0.7480902470198578
351,127.1128540039062,256.4120431194306,3429,23169.33227539062,0.2539194893320275
352,128.0351257324219,76.81323316192626,928,127326.9579467773,0.9220342824932102
353,128.0351715087891,87.50046827888491,1078,99717.63903808594,0.8769454484787863
354,128.0351715087891,82.27645232772828,1004,145668.5441894531,0.8476187051881015
355,128.0351867675781,50.56910231208801,583,206807.7623291016,0.894489892650267
356,128.0352020263672,24.1910381565094,195,74673.771484375,0.7684415631733145
357,128.0352020263672,61.18099620437622,723,119935.2286987305,0.9410225104377081
358,128.0352172851562,34.68594625091553,353,318143.6956787109,0.8759706228201981
359,128.0352172851562,218.7249081382751,2930,38021.83520507812,0.2811743460244565
360,128.0352172851562,66.45459225273132,788,109767.5340576172,0.8873504745617531
361,128.0352325439453,55.63717630004883,653,127018.849609375,0.9260192388706578
362,128.0352630615234,108.4200432548523,1374,176093.1354980469,0.4394448786639857
363,128.0352630615234,353.2084191093444,4548,22574.58532714844,0.404744465696755
364,128.0352630615234,337.0988161811828,4384,62898.0576171875,0.2147311441189769
365,128.0352630615234,392.9642942199707,4961,17271.51928710938,0.2670102032333617
366,128.0352630615234,206.0877552280426,2754,28197.82763671875,0.1778945287005172
367,128.0352783203125,39.98829033470154,433,272441.7375488281,0.8650771615261773
368,128.0352783203125,242.3886091957092,3249,43972.24951171875,0.1177621934785819
369,128.0352783203125,92.85647633171082,1153,104570.5881347656,0.8927472172403618
370,128.0352783203125,29.38807227706909,273,484882.9409179688,0.915486102500559
371,128.0352783203125,228.3904001960755,3065,50284.080078125,0.1527645526788055
372,128.0352783203125,292.1560471305847,3869,114175.7973632812,0.706305145112432
373,128.0352935791016,306.0623862991333,4046,62170.25415039062,0.5750503650390075
374,128.0352935791016,358.9913733253479,4605,21482.853515625,0.5073256551532149
375,128.0352935791016,510.9864731082916,6069,66764.46923828125,0.1574119953354856
376,128.0352935791016,98.0263011703491,1228,100810.1295776367,0.8544159362841206
377,128.0352935791016,71.75521733856205,858,121365.9552001953,0.8810623735965778
378,128.0352935791016,386.2126732120513,4885,29364.28979492188,0.4257003910443378
379,128.0352935791016,45.1240101108551,508,174401.4274902344,0.8950761742402652
380,128.0352935791016,376.4908893356323,4779,29358.76904296875,0.2602597622133599
381,128.0353088378906,103.3125863323212,1303,114112.7282104492,0.8206169233356845
382,128.0353088378906,365.1885082969666,4667,263792.8020019531,0.02377857598803457
383,128.0353088378906,488.8871002445221,5893,40946.73901367188,0.224319889446706
384,128.0353088378906,499.8771553287506,5982,16255.78173828125,0.7421670673003635
385,128.0353088378906,527.1547222385407,6197,12054.20483398438,0.6651473792200404
386,128.0353088378906,494.3004191169739,5938,33628.9375,0.1542805657748256
387,128.0353088378906,467.7003703365326,5724,18136.44689941406,0.721481953615057
388,128.0353088378906,446.4099161872863,5543,36853.77490234375,0.5106181681826368
389,128.0353088378906,521.781322265625,6154,19092.57373046875,0.8096654685994746
390,128.0353088378906,516.4319882640839,6111,14381.15045166016,0.878497226193163
391,128.0353088378906,326.5134623298645,4271,40097.90014648438,0.4465389302703888
392,128.0353088378906,259.9045272121429,3476,27329.52880859375,0.8129322973778773
393,128.0353240966797,419.2591722259521,5287,36464.71850585938,0.9011855269695724
394,128.0353240966797,483.5183611164093,5850,56346.38110351562,0.4461281547978878
395,128.0353240966797,473.0812142143249,5768,20151.42816162109,0.721943151135183
396,128.0353240966797,505.2875111351014,6024,16165.00549316406,0.658252560105827
397,128.0353240966797,462.3874721775055,5681,21156.44903564453,0.870584774923401
398,128.0353240966797,538.3744671592713,6285,21869.95239257812,0.2273790966833028
399,128.0353240966797,457.1576073417663,5638,20545.56658935547,0.8830406420575208
400,128.0353393554688,435.2539112815857,5445,29390.67395019531,0.8710846736071483
401,128.0353393554688,370.8230552921295,4722,41430.748046875,0.1450967005700354
402,128.0353393554688,424.388646150589,5340,33922.75762939453,0.8889906298697703
403,128.0353393554688,429.8001022586822,5392,24412.02734375,0.6366718329639959
404,128.0353393554688,532.7191851387024,6241,37363.2490234375,0.1744026334366676
405,128.0353546142578,478.4206443080902,5811,20513.14367675781,0.6630419700478697
406,128.0353546142578,451.6669972190857,5591,29666.994140625,0.5250978290860246
407,128.0353546142578,413.9673671970367,5228,58450.61846923828,0.9167604423544488
408,128.0353546142578,440.805168176651,5494,57656.84521484375,0.321620426360944
409,128.0353698730469,408.7986872444152,5168,95347.88220214844,0.9014801857923513
410,128.0354461669922,403.5013573417663,5103,171988.7764282227,0.903641996167471
411,128.0356292724609,398.3431661376953,5033,249058.0661621094,0.8312412093902953
412,128.1160736083984,298.6295533428192,3951,143901.6784667969,0.6751063541098004
413,128.1161346435547,291.3609333286285,3860,115887.2602539062,0.7506481255739911
414,129.0192413330078,52.42448427772522,609,124376.44921875,0.5443993099201011
415,129.0193176269531,73.86709716415405,890,100116.4755859375,0.5871472496131971
416,129.0557708740234,108.7089963207245,1379,49399.40185546875,0.4027346651019732
417,129.0920257568359,210.1078102836609,2811,83448.63427734375,0.408424383770932
418,129.092041015625,224.0115461597443,3005,22972.005859375,0.8019517131372619
419,129.0920562744141,204.4904792556763,2736,66831.16357421875,0.3309829048791716
420,129.0920715332031,215.5505161533356,2886,51068.23876953125,0.3777498499274576
421,129.1284027099609,298.1308892021179,3944,227873.470703125,0.8819730748158734
422,129.1284484863281,287.5734563121795,3814,170370.9423828125,0.8319837725408962
